Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0600SR.flat_graph.nop
Solution from (372,132), to (372,135). Optimal cost: 3, Found cost: 3, Expanded: 4, Generated: 14, Total duration: 1.7226e-05, First move duration: 1.7226e-05
Solution from (224,294), to (357,122). Optimal cost: 363.25, Found cost: 363.25, Expanded: 6198, Generated: 8679, Total duration: 0.0122049, First move duration: 0.0122049
Solution from (254,130), to (120,409). Optimal cost: 363.233, Found cost: 363.233, Expanded: 4659, Generated: 11282, Total duration: 0.00931015, First move duration: 0.00931015
Solution from (427,163), to (241,330). Optimal cost: 363.492, Found cost: 363.492, Expanded: 4136, Generated: 6108, Total duration: 0.00768571, First move duration: 0.00768571
Solution from (239,298), to (452,206). Optimal cost: 362.22, Found cost: 362.22, Expanded: 4390, Generated: 7575, Total duration: 0.00800401, First move duration: 0.00800401
Solution from (200,298), to (446,210). Optimal cost: 362.877, Found cost: 362.877, Expanded: 5677, Generated: 10066, Total duration: 0.0108481, First move duration: 0.0108481
Solution from (442,194), to (220,306). Optimal cost: 362.492, Found cost: 362.492, Expanded: 4671, Generated: 8662, Total duration: 0.00879839, First move duration: 0.00879839
Solution from (383,337), to (284,117). Optimal cost: 363.576, Found cost: 363.576, Expanded: 3808, Generated: 6808, Total duration: 0.0071668, First move duration: 0.0071668
Solution from (238,294), to (444,207). Optimal cost: 363.149, Found cost: 363.149, Expanded: 4556, Generated: 7566, Total duration: 0.00821682, First move duration: 0.00821682
Solution from (397,139), to (183,288). Optimal cost: 362.037, Found cost: 362.037, Expanded: 4535, Generated: 7708, Total duration: 0.00817313, First move duration: 0.00817313
Solution from (147,353), to (314,120). Optimal cost: 365.463, Found cost: 365.463, Expanded: 7734, Generated: 14063, Total duration: 0.0152243, First move duration: 0.0152243
Solution from (385,334), to (276,118). Optimal cost: 367.919, Found cost: 367.919, Expanded: 3857, Generated: 6707, Total duration: 0.00736509, First move duration: 0.00736509
Solution from (406,318), to (87,404). Optimal cost: 365.392, Found cost: 365.392, Expanded: 4888, Generated: 13115, Total duration: 0.00893306, First move duration: 0.00893306
Solution from (392,136), to (181,298). Optimal cost: 364.966, Found cost: 364.966, Expanded: 4413, Generated: 7214, Total duration: 0.00806624, First move duration: 0.00806624
Solution from (393,134), to (273,348). Optimal cost: 367.948, Found cost: 367.948, Expanded: 4604, Generated: 7285, Total duration: 0.00837325, First move duration: 0.00837325
Solution from (204,315), to (367,133). Optimal cost: 365.25, Found cost: 365.25, Expanded: 7804, Generated: 11220, Total duration: 0.0154037, First move duration: 0.0154037
Solution from (191,281), to (400,154). Optimal cost: 367.563, Found cost: 367.563, Expanded: 7262, Generated: 12740, Total duration: 0.0145507, First move duration: 0.0145507
Solution from (137,393), to (275,116). Optimal cost: 366.99, Found cost: 366.99, Expanded: 8257, Generated: 19667, Total duration: 0.016354, First move duration: 0.016354
Solution from (304,113), to (138,349). Optimal cost: 365.706, Found cost: 365.706, Expanded: 5139, Generated: 11286, Total duration: 0.00947558, First move duration: 0.00947558
Solution from (146,364), to (447,258). Optimal cost: 366.806, Found cost: 366.806, Expanded: 6343, Generated: 15232, Total duration: 0.0129253, First move duration: 0.0129253
Solution from (299,114), to (271,350). Optimal cost: 369.889, Found cost: 369.889, Expanded: 5410, Generated: 11311, Total duration: 0.0100526, First move duration: 0.0100526
Solution from (449,244), to (155,361). Optimal cost: 371.392, Found cost: 371.392, Expanded: 3427, Generated: 7744, Total duration: 0.00638841, First move duration: 0.00638841
Solution from (201,305), to (384,131). Optimal cost: 370.179, Found cost: 370.179, Expanded: 7454, Generated: 10917, Total duration: 0.0146463, First move duration: 0.0146463
Solution from (346,121), to (167,333). Optimal cost: 368.765, Found cost: 368.765, Expanded: 5592, Generated: 11323, Total duration: 0.0102087, First move duration: 0.0102087
Solution from (253,127), to (103,407). Optimal cost: 368.517, Found cost: 368.517, Expanded: 3368, Generated: 7450, Total duration: 0.00653944, First move duration: 0.00653944
Solution from (443,196), to (199,321). Optimal cost: 369.593, Found cost: 369.593, Expanded: 4251, Generated: 8356, Total duration: 0.00810588, First move duration: 0.00810588
Solution from (166,241), to (441,271). Optimal cost: 370.889, Found cost: 370.889, Expanded: 5790, Generated: 12098, Total duration: 0.011852, First move duration: 0.011852
Solution from (449,237), to (175,187). Optimal cost: 371.99, Found cost: 371.99, Expanded: 4098, Generated: 8852, Total duration: 0.00748294, First move duration: 0.00748294
Solution from (68,440), to (216,149). Optimal cost: 370.487, Found cost: 370.487, Expanded: 8301, Generated: 19417, Total duration: 0.0177072, First move duration: 0.0177072
Solution from (439,186), to (213,319). Optimal cost: 368.078, Found cost: 368.078, Expanded: 4291, Generated: 7945, Total duration: 0.0083919, First move duration: 0.0083919
Solution from (101,432), to (411,313). Optimal cost: 373.576, Found cost: 373.576, Expanded: 4934, Generated: 11053, Total duration: 0.0101952, First move duration: 0.0101952
Solution from (169,350), to (340,122). Optimal cost: 373.25, Found cost: 373.25, Expanded: 7661, Generated: 13510, Total duration: 0.0149404, First move duration: 0.0149404
Solution from (169,199), to (445,227). Optimal cost: 374.818, Found cost: 374.818, Expanded: 5137, Generated: 10681, Total duration: 0.0102548, First move duration: 0.0102548
Solution from (114,381), to (275,113). Optimal cost: 373.96, Found cost: 373.96, Expanded: 8305, Generated: 17371, Total duration: 0.0166616, First move duration: 0.0166616
Solution from (214,319), to (431,184). Optimal cost: 372.392, Found cost: 372.392, Expanded: 6282, Generated: 10245, Total duration: 0.0118589, First move duration: 0.0118589
Solution from (431,288), to (214,151). Optimal cost: 372.877, Found cost: 372.877, Expanded: 4262, Generated: 8139, Total duration: 0.0080825, First move duration: 0.0080825
Solution from (216,334), to (353,127). Optimal cost: 372.735, Found cost: 372.735, Expanded: 8073, Generated: 13407, Total duration: 0.015637, First move duration: 0.015637
Solution from (205,156), to (437,281). Optimal cost: 373.877, Found cost: 373.877, Expanded: 4998, Generated: 8943, Total duration: 0.00886941, First move duration: 0.00886941
Solution from (449,234), to (172,279). Optimal cost: 375.99, Found cost: 375.99, Expanded: 3451, Generated: 7666, Total duration: 0.00695923, First move duration: 0.00695923
Solution from (444,210), to (188,305). Optimal cost: 372.806, Found cost: 372.806, Expanded: 4525, Generated: 9789, Total duration: 0.00866926, First move duration: 0.00866926
Solution from (419,306), to (95,412). Optimal cost: 378.676, Found cost: 378.676, Expanded: 4102, Generated: 10486, Total duration: 0.00757794, First move duration: 0.00757794
Solution from (244,332), to (414,152). Optimal cost: 376.049, Found cost: 376.049, Expanded: 5950, Generated: 9805, Total duration: 0.0108426, First move duration: 0.0108426
Solution from (421,167), to (225,332). Optimal cost: 377.149, Found cost: 377.149, Expanded: 4510, Generated: 6980, Total duration: 0.0082594, First move duration: 0.0082594
Solution from (312,348), to (344,119). Optimal cost: 378.304, Found cost: 378.304, Expanded: 5316, Generated: 10732, Total duration: 0.00960856, First move duration: 0.00960856
Solution from (391,329), to (67,431). Optimal cost: 377.019, Found cost: 377.019, Expanded: 5097, Generated: 14401, Total duration: 0.00995183, First move duration: 0.00995183
Solution from (435,289), to (115,400). Optimal cost: 376.747, Found cost: 376.747, Expanded: 3512, Generated: 8815, Total duration: 0.00649999, First move duration: 0.00649999
Solution from (284,347), to (295,117). Optimal cost: 376.404, Found cost: 376.404, Expanded: 6996, Generated: 13335, Total duration: 0.0129069, First move duration: 0.0129069
Solution from (372,127), to (222,314). Optimal cost: 377.735, Found cost: 377.735, Expanded: 5342, Generated: 9301, Total duration: 0.00983999, First move duration: 0.00983999
Solution from (430,180), to (207,331). Optimal cost: 378.836, Found cost: 378.836, Expanded: 4242, Generated: 7178, Total duration: 0.0078041, First move duration: 0.0078041
Solution from (202,316), to (378,136). Optimal cost: 377.664, Found cost: 377.664, Expanded: 8290, Generated: 11804, Total duration: 0.0161236, First move duration: 0.0161236
Solution from (318,115), to (148,368). Optimal cost: 380.848, Found cost: 380.848, Expanded: 5076, Generated: 11274, Total duration: 0.00944407, First move duration: 0.00944407
Solution from (258,349), to (326,114). Optimal cost: 383.475, Found cost: 383.475, Expanded: 7496, Generated: 14154, Total duration: 0.0137864, First move duration: 0.0137864
Solution from (243,331), to (400,152). Optimal cost: 383.848, Found cost: 383.848, Expanded: 6482, Generated: 9960, Total duration: 0.0119483, First move duration: 0.0119483
Solution from (235,140), to (72,427). Optimal cost: 383.831, Found cost: 383.831, Expanded: 4212, Generated: 9850, Total duration: 0.00838091, First move duration: 0.00838091
Solution from (266,120), to (100,394). Optimal cost: 381.446, Found cost: 381.446, Expanded: 4790, Generated: 11455, Total duration: 0.00912051, First move duration: 0.00912051
Solution from (430,290), to (111,408). Optimal cost: 380.99, Found cost: 380.99, Expanded: 3301, Generated: 7998, Total duration: 0.00627025, First move duration: 0.00627025
Solution from (344,349), to (243,128). Optimal cost: 380.676, Found cost: 380.676, Expanded: 5925, Generated: 12180, Total duration: 0.0110438, First move duration: 0.0110438
Solution from (352,128), to (241,329). Optimal cost: 383.362, Found cost: 383.362, Expanded: 5677, Generated: 10169, Total duration: 0.0107159, First move duration: 0.0107159
Solution from (311,120), to (273,350). Optimal cost: 381.404, Found cost: 381.404, Expanded: 6048, Generated: 12043, Total duration: 0.0110755, First move duration: 0.0110755
Solution from (445,209), to (185,291). Optimal cost: 382.191, Found cost: 382.191, Expanded: 4708, Generated: 10032, Total duration: 0.00895034, First move duration: 0.00895034
Solution from (55,440), to (216,143). Optimal cost: 385.973, Found cost: 385.973, Expanded: 7691, Generated: 16592, Total duration: 0.0164114, First move duration: 0.0164114
Solution from (441,271), to (118,377). Optimal cost: 384.706, Found cost: 384.706, Expanded: 4206, Generated: 10498, Total duration: 0.00776461, First move duration: 0.00776461
Solution from (438,199), to (191,300). Optimal cost: 385.362, Found cost: 385.362, Expanded: 4888, Generated: 9839, Total duration: 0.00937505, First move duration: 0.00937505
Solution from (308,112), to (126,361). Optimal cost: 387.09, Found cost: 387.09, Expanded: 5504, Generated: 12384, Total duration: 0.0102075, First move duration: 0.0102075
Solution from (386,148), to (210,305). Optimal cost: 385.291, Found cost: 385.291, Expanded: 5428, Generated: 8422, Total duration: 0.00992247, First move duration: 0.00992247
Solution from (178,257), to (449,237). Optimal cost: 387.233, Found cost: 387.233, Expanded: 6489, Generated: 12424, Total duration: 0.013107, First move duration: 0.013107
Solution from (440,192), to (191,353). Optimal cost: 386.492, Found cost: 386.492, Expanded: 4558, Generated: 8680, Total duration: 0.00833129, First move duration: 0.00833129
Solution from (114,379), to (440,275). Optimal cost: 385.12, Found cost: 385.12, Expanded: 7094, Generated: 17997, Total duration: 0.0152407, First move duration: 0.0152407
Solution from (178,340), to (441,200). Optimal cost: 384.522, Found cost: 384.522, Expanded: 6776, Generated: 13132, Total duration: 0.0128322, First move duration: 0.0128322
Solution from (391,334), to (59,443). Optimal cost: 387.919, Found cost: 387.919, Expanded: 5008, Generated: 13707, Total duration: 0.00948427, First move duration: 0.00948427
Solution from (322,112), to (139,364). Optimal cost: 389.333, Found cost: 389.333, Expanded: 5279, Generated: 11749, Total duration: 0.0101225, First move duration: 0.0101225
Solution from (347,350), to (303,111). Optimal cost: 388.446, Found cost: 388.446, Expanded: 5368, Generated: 11151, Total duration: 0.0102625, First move duration: 0.0102625
Solution from (353,124), to (178,358). Optimal cost: 391.35, Found cost: 391.35, Expanded: 5926, Generated: 12016, Total duration: 0.0112235, First move duration: 0.0112235
Solution from (445,268), to (129,400). Optimal cost: 389.061, Found cost: 389.061, Expanded: 3164, Generated: 7027, Total duration: 0.00593391, First move duration: 0.00593391
Solution from (229,292), to (373,137). Optimal cost: 390.706, Found cost: 390.706, Expanded: 8148, Generated: 11430, Total duration: 0.0159389, First move duration: 0.0159389
Solution from (441,203), to (173,353). Optimal cost: 391.907, Found cost: 391.907, Expanded: 4487, Generated: 9262, Total duration: 0.00829018, First move duration: 0.00829018
Solution from (424,305), to (100,433). Optimal cost: 391.304, Found cost: 391.304, Expanded: 3132, Generated: 7404, Total duration: 0.00569399, First move duration: 0.00569399
Solution from (348,346), to (295,116). Optimal cost: 391.718, Found cost: 391.718, Expanded: 5521, Generated: 10748, Total duration: 0.0104516, First move duration: 0.0104516
Solution from (138,361), to (327,120). Optimal cost: 390.777, Found cost: 390.777, Expanded: 8377, Generated: 14985, Total duration: 0.0160672, First move duration: 0.0160672
Solution from (52,448), to (210,142). Optimal cost: 390.801, Found cost: 390.801, Expanded: 7946, Generated: 17916, Total duration: 0.0169242, First move duration: 0.0169242
Solution from (74,416), to (416,312). Optimal cost: 395.848, Found cost: 395.848, Expanded: 7664, Generated: 19137, Total duration: 0.0159274, First move duration: 0.0159274
